    1.108689    17.465700    17.465700    37.041100   512.871800   512.871800   512.980100
    1.120697    21.767200    21.767200    46.291300   512.473800   512.473800   512.632300
    1.132704    26.025500    26.025500    55.534200   511.993900   511.993900   512.203600
    1.144711    30.232100    30.232100    64.767600   511.436100   511.436100   511.691700
    1.156719    34.378200    34.378200    73.989300   510.804900   510.804900   511.094300
    1.168726    38.455500    38.455500    83.196300   510.105400   510.105400   510.409100
    1.180733    42.455700    42.455700    92.385500   509.343500   509.343500   509.633200
    1.192741    46.370300    46.370300   101.553500   508.525300   508.525300   508.764100
    1.204748    50.191500    50.191500   110.696200   507.657700   507.657700   507.799100
    1.216755    53.911300    53.911300   119.809200   506.735600   506.747900   506.747900
    1.228762    57.522300    57.522300   128.887700   505.571100   505.803400   505.803400
    1.240770    61.017000    61.017000   137.926400   504.303600   504.832000   504.832000
    1.252777    64.388900    64.388900   146.919600   502.931200   503.841900   503.841900
    1.264784    67.631500    67.631500   155.861200   501.452200   502.841100   502.841100
    1.276792    70.739000    70.739000   164.744900   499.865600   501.837800   501.837800
    1.288799    73.706400    73.706400   173.563900   498.170800   500.840000   500.840000
    1.300806    76.529200    76.529200   182.311100   496.367400   499.855700   499.855700
    1.312814    79.203800    79.203800   190.979400   494.455900   498.892300   498.892300
    1.324821    81.727300    81.727300   199.561100   492.436900   497.957100   497.957100
    1.336828    84.098000    84.098000   208.048900   490.312000   497.056600   497.056600
    1.348835    86.314800    86.314800   216.435000   488.082900   496.196900   496.196900
    1.360843    88.377800    88.377800   224.711700   485.752000   495.383300   495.383300
    1.372850    90.288100    90.288100   232.871500   483.322200   494.620400   494.620400
    1.384857    92.047800    92.047800   240.906900   480.796800   493.911800   493.911800
    1.396865    93.659900    93.659900   248.810400   478.179500   493.260500   493.260500
    1.408872    95.128500    95.128500   256.575000   475.474400   492.668400   492.668400
    1.420879    96.458500    96.458500   264.193700   472.685900   492.136500   492.136500
    1.432887    97.655600    97.655600   271.659800   469.818800   491.664800   491.664800
    1.444894    98.726300    98.726300   278.967100   466.878000   491.252800   491.252800
    1.456901    99.677600    99.677600   286.109400   463.868800   490.898600   490.898600
    1.468908   100.517200   100.517200   293.081100   460.796500   490.600100   490.600100
    1.480916   101.253000   101.253000   299.876500   457.666800   490.354100   490.354100
    1.492923   101.893000   101.893000   306.490200   454.485700   490.156900   490.156900
    1.504930   102.445700   102.445700   312.916700   451.259400   490.004500   490.004500
    1.516938   102.919200   102.919200   319.150300   447.995000   489.892200   489.892200
    1.528945   103.321500   103.321500   325.184500   444.700200   489.815200   489.815200
    1.540952   103.660600   103.660600   331.011700   441.384100   489.768500   489.768500
    1.552960   103.943900   103.943900   336.622400   438.058100   489.746900   489.746900
    1.564967   104.178200   104.178200   342.003900   434.736700   489.745500   489.745500
    1.576974   104.370100   104.370100   347.138700   431.439200   489.759300   489.759300
    1.588981   104.525400   104.525400   352.001500   428.192600   489.783700   489.783700
    1.600989   104.649400   104.649400   356.555900   425.035000   489.814400   489.814400
    1.612996   104.746500   104.746500   360.747800   422.022100   489.847400   489.847400
    1.625003   104.820700   104.820700   364.498000   419.234500   489.879300   489.879300
    1.637011   104.875100   104.875100   367.692700   416.787100   489.907200   489.907200
    1.649018   104.912200   104.912200   370.179200   414.833800   489.928800   489.928800
    1.661025   104.933800   104.933800   371.778500   413.554100   489.942400   489.942400
    1.673033   104.940800   104.940800   372.333300   413.105800   489.947100   489.947100
    1.721145   106.410100   110.279800   370.165700   412.117100   489.030100   489.773500
    1.769258   110.663900   124.590800   363.972700   409.252200   486.391000   489.283400
    1.817370   117.219300   144.246300   354.728600   404.814300   482.359000   488.530700
    1.865483   125.245000   165.587800   344.213000   399.260300   477.456500   487.534700
    1.913595   133.620700   185.166600   335.195600   393.084800   472.344600   486.277800
    1.961708   141.112400   199.456500   331.296800   386.706100   467.719400   484.743000
    2.009820   146.635500   205.905800   335.392000   380.411600   464.159900   482.946800
    2.057933   149.532200   205.144500   346.874300   374.448400   461.964900   480.945400
    2.106045   149.752300   200.136800   360.185600   371.114400   461.064900   478.824300
