1.336828306733232274e+00 8.868612716670439511e+01 8.869897332876780638e+01 2.096554265724807067e+02 4.894223233521155976e+02 4.970695671165932481e+02 4.970698377099442951e+02
1.348835709168032304e+00 9.057374849692773466e+01 9.058675788868738721e+01 2.178166008490335912e+02 4.872474120515430513e+02 4.963814733750334653e+02 4.963815942737489308e+02
1.360843111602832334e+00 9.229014959462128331e+01 9.230308921961496083e+01 2.258435470313730491e+02 4.850013945043036756e+02 4.957438060487631333e+02 4.957439096820898499e+02
1.372850514037632363e+00 9.384352104454541177e+01 9.385615324309358698e+01 2.337318422637534070e+02 4.826873117380087592e+02 4.951562709108174545e+02 4.951564906325107245e+02
1.384857916472432393e+00 9.524299437482703468e+01 9.525508841970101059e+01 2.414778176348993100e+02 4.803075018424695486e+02 4.946177903250773511e+02 4.946181249202933259e+02
1.396865318907232423e+00 9.649843658554685533e+01 9.650977957464884582e+01 2.490785803295010226e+02 4.778635180519901269e+02 4.941265068396673428e+02 4.941269391785980361e+02
1.408871496596782125e+00 9.762012743060142839e+01 9.763053415951522140e+01 2.565312586035491904e+02 4.753563498926738475e+02 4.936800199900053485e+02 4.936805305710449261e+02
1.420878899031582154e+00 9.861898588652893238e+01 9.862830676448574252e+01 2.638359983170984151e+02 4.727854038780949963e+02 4.932753593684702764e+02 4.932759290053721770e+02
1.432887526211632734e+00 9.950575673551500699e+01 9.951388419992075285e+01 2.709920646041562691e+02 4.701498261909802068e+02 4.929093664087854449e+02 4.929099776412068081e+02
1.444893703901182436e+00 1.002908514085556391e+02 1.002977243264599423e+02 2.779971962418384805e+02 4.674489578736468616e+02 4.925788228332399399e+02 4.925794609508327540e+02
1.456902331081233015e+00 1.009849557001078324e+02 1.009905600321721550e+02 2.848546263395714959e+02 4.646797417486894801e+02 4.922802415250263266e+02 4.922808953019967362e+02
1.468909733516033267e+00 1.015977365322187893e+02 1.016021054909589481e+02 2.915629144319257193e+02 4.618407916330550051e+02 4.920104520310823659e+02 4.920111140669627048e+02
1.480915911205582969e+00 1.021384936561644849e+02 1.021417052829758632e+02 2.981228856500508186e+02 4.589298991956381997e+02 4.917663601367336241e+02 4.917670268120306787e+02
1.492923313640382998e+00 1.026158765331450837e+02 1.026180541425358825e+02 3.045365009268058998e+02 4.559445462825943878e+02 4.915450878290087076e+02 4.915457588184274300e+02
