1.032107100570908820e+00 3.798139219327562710e+00 6.802956276998909146e+00 1.044535003524139327e+01 1.192779697796187577e+01 1.415737489747902877e+01 1.430554622141059795e+01
1.040440436549650016e+00 3.773920910283511176e+00 6.804479577802441170e+00 1.037474995599799321e+01 1.196573415026690057e+01 1.417629707290650920e+01 1.431684271237046424e+01
1.048773772328391196e+00 3.749051768429624065e+00 6.798584961712007768e+00 1.030316788895870950e+01 1.200803581858228419e+01 1.419545543913990393e+01 1.432786177243036896e+01
1.057107108307132615e+00 3.723530530800680527e+00 6.785418524793522366e+00 1.023058182451586262e+01 1.205452285168778737e+01 1.421483477903641912e+01 1.433863209625319968e+01
1.065440444285873811e+00 3.697356075447772561e+00 6.765174305796565868e+00 1.015696743840769400e+01 1.210497524481926312e+01 1.423441981595543737e+01 1.434918370285675948e+01
1.073773780064614991e+00 3.670527428633463707e+00 6.738086828509696424e+00 1.008229826770587145e+01 1.215913923342216485e+01 1.425419523068170236e+01 1.435954771659817730e+01
1.082107116043356188e+00 3.643043771604587810e+00 6.704423250235175935e+00 1.000654589164760466e+01 1.221673482417596546e+01 1.427414567811069368e+01 1.436975614739274931e+01
1.090440452022097384e+00 3.614904453075739710e+00 6.664475567648492138e+00 9.929680134205929321e+00 1.227746328552724719e+01 1.429425579928468082e+01 1.437984166812292131e+01
1.098773787800838564e+00 3.586108995818733991e+00 6.618553234138134123e+00 9.851669256109840234e+00 1.234101425316097789e+01 1.431451023729145433e+01 1.438983739401604467e+01
1.107107123779579760e+00 3.556657102785205637e+00 6.566976460851276620e+00 9.772480151561035555e+00 1.240707216860821127e+01 1.433489365277985250e+01 1.439977666223689567e+01
1.115440459758321179e+00 3.526548669322619567e+00 6.510070384405831412e+00 9.692078566599048983e+00 1.247532186404318288e+01 1.435539073450273229e+01 1.440969281041187777e+01
1.123773795537062359e+00 3.495783789030965760e+00 6.448160159543461667e+00 9.610429304729624533e+00 1.254545324086975633e+01 1.437598621329747495e+01 1.441961895958659134e+01
1.132107131515803555e+00 3.464362759113313484e+00 6.381566987132718083e+00 9.527496435136272979e+00 1.261716502458063438e+01 1.439666487398590000e+01 1.442958780164609323e+01
1.140440467494544752e+00 3.432286092207884387e+00 6.310605041958256223e+00 9.443243520739143193e+00 1.269016762988912284e+01 1.441741155493175874e+01 1.443963139593267009e+01
1.148773803273285932e+00 3.399554521399938523e+00 6.235579185739061892e+00 9.357633829691867078e+00 1.276418525286625894e+01 1.443821109654664170e+01 1.444978102815376886e+01
1.157107139252027128e+00 3.366169004693900124e+00 6.156783369563632036e+00 9.270630545991073390e+00 1.283895728119586899e+01 1.445904428477988546e+01 1.446007108029571775e+01
