    0.683537   127.001500   127.001500   254.359000   470.405800   470.405800   488.681800
    0.695322   125.548100   125.548100   247.379500   471.352700   471.352700   490.330400
    0.707107   123.933600   123.933600   240.302300   472.402800   472.402800   491.913400
    0.718892   122.147500   122.147500   233.130300   473.561000   473.561000   493.434500
    0.730677   120.180400   120.180400   225.866700   474.830400   474.830400   494.897000
    0.742462   118.024200   118.024200   218.515100   476.211600   476.211600   496.303700
    0.754247   115.672300   115.672300   211.079400   477.702900   477.702900   497.657200
    0.766032   113.119900   113.119900   203.563700   479.299900   479.299900   498.959300
    0.777817   110.364100   110.364100   195.972300   480.995200   480.995200   500.211100
    0.789603   107.404100   107.404100   188.309600   482.779000   482.779000   501.413100
    0.801388   104.241100   104.241100   180.580000   484.638800   484.638800   502.565100
    0.813173   100.878300   100.878300   172.787600   486.559800   486.559800   503.666000
    0.824958    97.320800    97.320800   164.936800   488.525500   488.525500   504.714300
    0.836743    93.575200    93.575200   157.031500   490.517900   490.517900   505.708000
    0.848528    89.649700    89.649700   149.075200   492.518100   492.518100   506.644900
    0.860313    85.553500    85.553500   141.071400   494.506800   494.506800   507.522600
    0.872098    81.296800    81.296800   133.023100   496.465000   496.465000   508.339000
    0.883883    76.890400    76.890400   124.932900   498.374200   498.374200   509.092100
    0.895669    72.345400    72.345400   116.803300   500.217100   500.217100   509.780700
    0.907454    67.673100    67.673100   108.636400   501.978100   501.978100   510.404000
    0.919239    62.884600    62.884600   100.434100   503.643000   503.643000   510.962200
    0.931024    57.990900    57.990900    92.198300   505.199900   505.199900   511.456400
    0.942809    53.002900    53.002900    83.930700   506.638900   506.638900   511.888400
    0.954594    47.930700    47.930700    75.633100   507.952000   507.952000   512.260900
    0.966379    42.784200    42.784200    67.307500   509.133400   509.133400   512.577500
    0.978164    37.573000    37.573000    58.955900   510.179000   510.179000   512.842000
    0.989949    32.306100    32.306100    50.580700   511.086100   511.086100   513.059000
    1.001735    26.992100    26.992100    42.184500   511.853300   511.853300   513.232900
    1.013520    21.639400    21.639400    33.770200   512.480200   512.480200   513.368100
    1.025305    16.256100    16.256100    25.341100   512.967000   512.967000   513.468600
    1.037090    10.849900    10.849900    16.900500   513.314100   513.314100   513.537700
    1.048875     5.428700     5.428700     8.452200   513.522100   513.522100   513.578100
    1.060660     0.000000     0.000000     0.000000   513.591400   513.591400   513.591400
    1.072667     4.837600     4.837600     9.409300   513.531900   513.531900   513.552900
    1.084675     9.661200     9.661200    18.818000   513.354400   513.354400   513.436900
    1.096682    14.456900    14.456900    28.225600   513.061400   513.061400   513.242300
    1.108689    19.210700    19.210700    37.631100   512.657300   512.657300   512.967200
    1.120697    23.908600    23.908600    47.033100   512.147800   512.147800   512.608900
    1.132704    28.536600    28.536600    56.429400   511.540200   511.540200   512.164600
    1.144711    33.080600    33.080600    65.817300   510.843300   510.843300   511.630900
    1.156719    37.526900    37.526900    75.193400   510.066800   510.066800   511.004300
    1.168726    41.861900    41.861900    84.553200   509.221100   509.221100   510.281500
    1.180733    46.072300    46.072300    93.891600   508.317800   508.317800   509.459200
    1.192741    50.145700    50.145700   103.202600   507.368600   507.368600   508.534800
    1.204748    54.070200    54.070200   112.479300   506.385300   506.385300   507.506000
    1.216755    57.835000    57.835000   121.714400   505.379800   505.379800   506.371500
    1.228762    61.430400    61.430400   130.899600   504.363700   504.363700   505.130600
    1.240770    64.848300    64.848300   140.026300   503.348100   503.348100   503.783400
    1.252777    68.082000    68.082000   149.085600   502.331000   502.343000   502.343000
    1.264784    71.126700    71.126700   158.068200   500.775400   501.358000   501.358000
    1.276792    73.979500    73.979500   166.965000   499.119000   500.401300   500.401300
    1.288799    76.639400    76.639400   175.766700   497.365400   499.479900   499.479900
    1.300806    79.107700    79.107700   184.464600   495.518200   498.599800   498.599800
    1.312814    81.387300    81.387300   193.050000   493.581600   497.765600   497.765600
    1.324821    83.483500    83.483500   201.515100   491.560000   496.980500   496.980500
    1.336828    85.403300    85.403300   209.852600   489.457800   496.246800   496.246800
    1.348835    87.155200    87.155200   218.056100   487.279000   495.565700   495.565700
    1.360843    88.749400    88.749400   226.119800   485.027400   494.937200   494.937200
    1.372850    90.197200    90.197200   234.039000   482.706300   494.360500   494.360500
    1.384857    91.510900    91.510900   241.810100   480.318200   493.834400   493.834400
    1.396865    92.703300    92.703300   249.430200   477.865100   493.356600   493.356600
    1.408872    93.787500    93.787500   256.897400   475.348000   492.924800   492.924800
    1.420879    94.776500    94.776500   264.210700   472.767200   492.536300   492.536300
    1.432887    95.683000    95.683000   271.369700   470.122300   492.188200   492.188200
    1.444894    96.518700    96.518700   278.375000   467.412500   491.877400   491.877400
    1.456901    97.294600    97.294600   285.227200   464.636100   491.601000   491.601000
    1.468908    98.020200    98.020200   291.927700   461.791500   491.356100   491.356100
    1.480916    98.703600    98.703600   298.477500   458.876900   491.139900   491.139900
    1.492923    99.351300    99.351300   304.877600   455.890900   490.949800   490.949800
    1.504930    99.968100    99.968100   311.128400   452.832600   490.783300   490.783300
    1.516938   100.557300   100.557300   317.229300   449.702300   490.638200   490.638200
    1.528945   101.120200   101.120200   323.178400   446.501900   490.512200   490.512200
    1.540952   101.656800   101.656800   328.971200   443.235600   490.403600   490.403600
    1.552960   102.165800   102.165800   334.600500   439.910800   490.310500   490.310500
    1.564967   102.644400   102.644400   340.054600   436.539400   490.231300   490.231300
    1.576974   103.089400   103.089400   345.315600   433.139800   490.164500   490.164500
    1.588981   103.496600   103.496600   350.356300   429.739500   490.108800   490.108800
    1.600989   103.861600   103.861600   355.136100   426.379800   490.063100   490.063100
    1.612996   104.179900   104.179900   359.594100   423.122100   490.026200   490.026200
    1.625003   104.447100   104.447100   363.639100   420.058200   489.997300   489.997300
    1.637011   104.659400   104.659400   367.137000   417.322700   489.975600   489.975600
    1.649018   104.813500   104.813500   369.901100   415.102800   489.960500   489.960500
    1.661025   104.907000   104.907000   371.703100   413.627300   489.951700   489.951700
    1.673033   104.938400   104.938400   372.333300   413.105800   489.948700   489.948700
    1.721145   106.878800   111.410100   369.114700   412.401700   488.773700   489.633500
    1.769258   112.213400   128.220500   360.266800   410.323100   485.491600   488.803200
    1.817370   119.646400   150.179200   348.154000   406.967500   480.779800   487.691400
    1.865483   127.472000   172.537300   336.397500   402.472800   475.591200   486.474900
    1.913595   134.062800   191.448900   329.101000   396.996000   470.887400   485.214400
    1.961708   138.341400   204.215300   329.311700   390.717500   467.330800   483.880300
    2.009820   140.095600   210.351800   337.137900   383.851500   465.088100   482.395300
    2.057933   139.968900   211.259900   350.007400   376.675100   463.886100   480.685200
    2.106045   139.074400   208.260100   363.614600   371.006500   463.291000   478.740200
