6.773501535260997297e-01 4.842060147261615271e+02 6.470020769058529595e+02 6.922577141108442902e+02 1.297865121575214062e+03 1.313813748448265869e+03 1.364170559122094119e+03
6.840168169683576993e-01 4.842135172816163049e+02 6.460590369524003336e+02 7.006718494908764114e+02 1.294643126730209133e+03 1.311954182494726410e+03 1.362422346214634217e+03
6.906834804106155579e-01 4.842660385218031820e+02 6.450412344602709709e+02 7.094336685245530134e+02 1.291252211677355945e+03 1.309987642333200256e+03 1.360604037308955185e+03
6.973501438528734164e-01 4.843710812396501524e+02 6.439463252952576795e+02 7.185149782585749563e+02 1.287699782834579764e+03 1.307915585564502408e+03 1.358723747006066105e+03
7.040168072951312750e-01 4.845363420589092129e+02 6.427718991045024950e+02 7.278876578159257633e+02 1.283993761023117713e+03 1.305739355508469771e+03 1.356790029461181803e+03
7.106834707373892446e-01 4.847696648280509635e+02 6.415154908517896502e+02 7.375237452612373090e+02 1.280142609516627772e+03 1.303460185388978744e+03 1.354811832846296284e+03
7.173501341796471031e-01 4.850789917368282431e+02 6.401745925411217968e+02 7.473954943698788611e+02 1.276155369828798030e+03 1.301079213242878495e+03 1.352798441782505051e+03
7.240167976219049617e-01 4.854723124135847456e+02 6.387466650700787341e+02 7.574754009850706780e+02 1.272041706953723860e+03 1.298597507966605690e+03 1.350759407508543291e+03
7.306834610641629313e-01 4.859576113153591450e+02 6.372291501555856712e+02 7.677361985451000237e+02 1.267811966128949507e+03 1.296016106181443547e+03 1.348704466293653013e+03
7.373501245064207898e-01 4.865428137774379707e+02 6.356194822762622607e+02 7.781508220795769830e+02 1.263477243620336139e+03 1.293336058724532450e+03 1.346643447484988428e+03
7.440167879486787594e-01 4.872357311424393060e+02 6.339151005773555880e+02 7.886923395172749451e+02 1.259049474542528515e+03 1.290558484631924330e+03 1.344586173527894289e+03
7.506834513909367290e-01 4.880440054394293270e+02 6.321134606864013676e+02 7.993338485271150375e+02 1.254541541339210198e+03 1.287684629580359797e+03 1.342542355203275292e+03
7.573501148331945876e-01 4.889750541289010357e+02 6.302120463901183030e+02 8.100483363399172276e+02 1.249967407259662650e+03 1.284715925025526303e+03 1.340521486060361894e+03
7.640167782754525572e-01 4.900360154676377533e+02 6.282083811256394483e+02 8.208084990911100931e+02 1.245342279978141960e+03 1.281654043844422631e+03 1.338532740457173304e+03
7.706834417177104157e-01 4.912336950764777157e+02 6.261000392419318814e+02 8.315865162210038761e+02 1.240682811385898276e+03 1.278500948256953052e+03 1.336584879655915302e+03
