    0.910683   557.116700   557.520400   986.081800  1196.562000  1196.916300  1314.582000
    0.924017   547.459300   567.184000   984.418100  1188.249000  1206.604500  1314.780200
    0.937350   536.870500   577.760900   979.650200  1179.474700  1219.233500  1315.389000
    0.950683   525.767400   588.785800   972.367500  1170.576300  1233.831000  1316.404300
    0.964017   514.166700   600.193500   963.104900  1161.527000  1249.830500  1317.822200
    0.977350   502.088600   611.917100   952.289600  1152.290500  1266.769300  1319.639000
    0.990683   489.556200   623.888900   940.239400  1142.821400  1284.289900  1321.851600
    1.004017   476.595700   636.041500   927.182000  1133.066900  1302.121500  1324.457400
    1.017350   463.235800   648.309100   913.276600  1122.967200  1320.057700  1327.453900
    1.030683   449.507900   660.627800   898.632600  1112.457700  1330.838700  1337.938900
    1.044017   435.445900   672.936800   883.324400  1101.470000  1334.608400  1355.637700
    1.057350   421.085300   685.178600   867.401500  1089.934200  1338.758500  1373.050000
    1.070683   406.463900   697.299500   850.896300  1077.780400  1343.282600  1390.087400
    1.084017   391.620700   709.250100   833.829900  1064.940400  1348.172100  1406.673200
    1.097350   376.596100   720.985300   816.216000  1051.349100  1353.415200  1422.738600
    1.110683   361.431600   732.464400   798.063900  1036.946200  1358.997200  1438.221700
    1.124017   346.169300   743.651400   779.381200  1021.677000  1364.899900  1453.065100
    1.137350   330.851600   754.514800   760.175300  1005.493300  1371.101900  1467.216200
    1.150683   315.521300   740.454900   765.027600   988.354500  1377.578400  1480.626500
    1.164016   300.220900   720.230800   775.167200   970.227100  1384.301900  1493.251800
    1.177350   284.992800   699.516800   784.915300   951.085900  1391.242200  1505.052100
    1.190683   269.878500   678.329900   794.257300   930.913000  1398.366900  1515.992400
    1.204016   254.918700   656.691100   803.182900   909.698600  1405.642000  1526.043100
    1.217350   240.153100   634.624800   811.685100   887.439700  1413.032200  1535.180400
    1.230683   225.620000   612.159200   819.760000   864.140800  1420.501600  1543.386900
    1.244016   211.356400   589.326200   827.407100   839.812600  1428.014000  1550.652100
    1.257350   197.397300   566.160600   814.471700   834.628500  1435.533100  1556.973200
    1.270683   183.776200   542.700100   788.140500   841.428700  1443.023200  1562.355100
    1.284016   170.524400   518.984400   760.846100   847.814200  1450.449600  1566.810900
    1.297350   157.671100   495.055300   732.619800   853.793600  1457.778300  1570.362300
    1.310683   145.243400   470.955100   703.496800   859.376800  1464.976700  1573.039800
    1.324016   133.265800   446.726900   673.515500   864.575200  1472.013500  1574.882300
    1.337350   121.760700   422.413100   642.716900   869.400900  1478.859200  1575.937200
    1.350683   110.747500   398.055200   611.144000   873.866900  1485.485800  1576.260300
    1.364016   100.243300   373.692700   578.841700   877.986500  1491.866800  1575.915100
    1.377350    90.262000   349.362700   545.855700   881.773500  1497.977700  1574.972000
    1.390683    80.814900   325.099100   512.232700   885.241400  1503.795600  1573.508000
    1.404016    71.909600   300.931800   478.019600   888.403600  1509.299400  1571.605300
    1.417350    63.550700   276.886600   443.263200   891.273500  1514.469600  1569.350300
    1.430683    55.738400   252.984000   408.010200   893.863400  1519.288700  1566.832400
    1.444016    48.468800   229.239700   372.306700   896.185500  1523.740300  1564.142400
    1.457350    41.732900   205.663600   336.197800   898.250800  1527.810100  1561.371000
    1.470683    35.516000   182.259900   299.728200   900.069900  1531.485100  1558.607300
    1.484016    29.796200   159.027200   262.941300   901.652100  1534.754000  1555.937100
    1.497350    24.544200   135.958500   225.879500   903.006000  1537.606700  1553.440900
    1.510683    19.721600   113.041600   188.584400   904.138800  1540.034700  1551.192600
    1.524016    15.280000    90.259400   151.096400   905.056900  1542.030800  1549.258000
    1.537349    11.160600    67.590500   113.455300   905.765600  1543.589400  1547.692700
    1.550683     7.294200    45.009800    75.700000   906.268900  1544.705800  1546.541700
    1.564016     3.602500    22.489500    37.868900   906.569700  1545.376900  1545.837700
    1.577349    -0.000000    -0.000000     0.000000   906.669700  1545.600800  1545.600800
