    1.457350   123.595900   185.232500   349.409600   889.357500  1531.690100  1542.778200
    1.470683   110.002600   164.434700   311.640600   892.949100  1534.524800  1543.477600
    1.484016    96.360000   143.709500   273.501500   896.136600  1537.063300  1544.048200
    1.497350    82.674400   123.050000   235.037400   898.913100  1539.291700  1544.507000
    1.510683    68.951900   102.448800   196.293800   901.272500  1541.197900  1544.869000
    1.524016    55.198500    81.897400   157.316400   903.210000  1542.771600  1545.147100
    1.537349    41.420500    61.386700   118.151700   904.721200  1544.004400  1545.352000
    1.550683    27.624000    40.907000    78.846100   905.802900  1544.889700  1545.492300
    1.564016    13.815100    20.448200    39.446600   906.452900  1545.422800  1545.574000
    1.577349    -0.000000    -0.000000     0.000000   906.669700  1545.600800  1545.600800
