    1.582107    36.429800    56.184200    97.199500
    1.590440    34.025300    52.454900    90.989800
    1.598773    31.615800    48.722200    84.724800
    1.607107    29.201600    44.986200    78.408100
    1.615440    26.783200    41.247400    72.043600
    1.623773    24.360800    37.505800    65.635000
    1.632107    21.934900    33.761900    59.186500
    1.640440    19.505800    30.015900    52.701700
    1.648773    17.073800    26.267900    46.184700
    1.657107    14.639300    22.518400    39.639500
    1.665440    12.202700    18.767400    33.070000
    1.673773     9.764300    15.015300    26.480400
    1.682107     7.324500    11.262300    19.874500
    1.690440     4.883600     7.508600    13.256400
    1.698773     2.442000     3.754400     6.630200
    1.707107     0.000000     0.000000     0.000000
    1.714858     2.739400     2.739400     6.354900
    1.722610     5.477700     5.477700    12.707200
    1.730361     8.213900     8.213900    19.054500
    1.738113    10.946800    10.946800    25.394300
    1.745865    13.675400    13.675400    31.724000
    1.753616    16.398600    16.398600    38.041200
    1.761368    19.115300    19.115300    44.343400
    1.769119    21.824400    21.824400    50.628000
    1.776871    24.524900    24.524900    56.892600
    1.784622    27.215700    27.215700    63.134800
    1.792374    29.895800    29.895800    69.351900
    1.800125    32.564000    32.564000    75.541700
    1.807877    35.219400    35.219400    81.701500
    1.815628    37.860800    37.860800    87.829100
    1.823380    40.487300    40.487300    93.922000
    1.831132    43.097800    43.097800    99.977700
    1.838883    45.691200    45.691200   105.993900
    1.846635    48.266600    48.266600   111.968200
    1.854386    50.822900    50.822900   117.898200
    1.862138    53.359100    53.359100   123.781700
    1.869889    55.874100    55.874100   129.616200
    1.877641    58.367200    58.367200   135.399400
    1.885392    60.837100    60.837100   141.129100
    1.893144    63.283000    63.283000   146.803000
    1.900896    65.703800    65.703800   152.418900
    1.908647    68.098700    68.098700   157.974500
    1.916399    70.466700    70.466700   163.467700
    1.924150    72.806800    72.806800   168.896300
    1.931902    75.118100    75.118100   174.258000
    1.939653    77.399700    77.399700   179.550900
    1.947405    79.650800    79.650800   184.772800
    1.955156    81.870300    81.870300   189.921700
    1.962908    84.057500    84.057500   194.995500
    1.970659    86.211400    86.211400   199.992100
    1.978411    88.331300    88.331300   204.909800
    1.986163    90.416200    90.416200   209.746400
    1.993914    92.465400    92.465400   214.500000
    2.001666    94.478000    94.478000   219.168900
    2.009417    96.453300    96.453300   223.751200
    2.017169    98.390400    98.390400   228.244900
    2.024920   100.288700   100.288700   232.648500
    2.032672   102.147300   102.147300   236.960100
    2.040423   103.965500   103.965500   241.177900
    2.048175   105.742700   105.742700   245.300500
    2.055927   107.478000   107.478000   249.326100
    2.063678   109.170800   109.170800   253.253100
    2.071430   110.820500   110.820500   257.079900
    2.079181   112.426300   112.426300   260.805200
    2.086933   113.987700   113.987700   264.427300
    2.094684   115.504100   115.504100   267.944900
    2.102436   116.974700   116.974700   271.356600
    2.110187   118.399200   118.399200   274.661000
    2.117939   119.776800   119.776800   277.856800
    2.125690   121.107100   121.107100   280.942700
    2.133442   122.389500   122.389500   283.917600
    2.141194   123.623500   123.623500   286.780200
    2.148945   124.808600   124.808600   289.529500
    2.156697   125.944400   125.944400   292.164300
    2.164448   127.030400   127.030400   294.683600
    2.172200   128.066200   128.066200   297.086400
    2.179951   129.051400   129.051400   299.371800
    2.187703   129.985500   129.985500   301.538800
    2.195454   130.868300   130.868300   303.586600
    2.203206   131.699300   131.699300   305.514300
    2.210958   132.478200   132.478200   307.321300
    2.218709   133.204800   133.204800   309.006800
    2.226461   133.878700   133.878700   310.570100
    2.234212   134.499700   134.499700   312.010700
    2.241964   135.067500   135.067500   313.327800
    2.249715   135.581900   135.581900   314.521200
    2.257467   136.042700   136.042700   315.590100
    2.265218   136.449700   136.449700   316.534400
    2.272970   136.802800   136.802800   317.353400
    2.280721   137.101800   137.101800   318.047000
    2.288473   137.346600   137.346600   318.614900
    2.296225   137.537100   137.537100   319.056800
    2.303976   137.673200   137.673200   319.372600
    2.311728   137.754900   137.754900   319.562100
    2.319479   137.782100   137.782100   319.625300
