    1.084017   381.828400   703.918300   832.773900  1064.114100  1347.521800  1406.050200
    1.097350   366.237700   715.716600   815.120500  1050.500100  1352.763400  1422.119500
    1.110683   350.454200   727.258400   796.926500  1036.073000  1358.344700  1437.606500
    1.124017   334.518900   738.507500   778.199700  1020.778400  1364.247500  1452.454000
    1.137350   318.473400   749.432600   758.947900  1004.568500  1370.450300  1466.609300
    1.150683   302.360100   739.180100   760.006400   987.402700  1376.928600  1480.023900
    1.164016   286.221700   718.907700   770.206300   969.248300  1383.654500  1492.653500
    1.177350   270.100800   698.144900   780.013700   950.080200  1390.597800  1504.458200
    1.190683   254.039900   676.909500   789.414100   929.881100  1397.726100  1515.402900
    1.204016   238.081000   655.222900   798.396600   908.641600  1405.005200  1525.457900
    1.217350   222.265500   633.110500   806.954000   886.359400  1412.399900  1534.599500
    1.230683   206.633700   610.601100   815.082500   863.039200  1419.874000  1542.810000
    1.244016   191.224700   587.727200   822.781200   838.692400  1427.391200  1550.079200
    1.257350   176.076200   564.524600   813.336000   830.051800  1434.915200  1556.403900
    1.270683   161.223800   541.031600   786.992900   836.898700  1442.410400  1561.789200
    1.284016   146.701000   517.289000   759.690600   843.328400  1449.841600  1566.248000
    1.297350   132.538500   493.339100   731.460900   849.349100  1457.175000  1569.802200
    1.310683   118.763500   469.225200   702.339300   854.970700  1464.377900  1572.482000
    1.324016   105.398500   444.991000   672.364600   860.204300  1471.419100  1574.326300
    1.337350    92.459900   420.679800   641.578100   865.062200  1478.268800  1575.382800
    1.350683    79.954600   396.333600   610.023200   869.557300  1484.899000  1575.707000
    1.364016    67.874900   371.992500   577.744600   873.703000  1491.283400  1575.362400
    1.377350    56.187000   347.694300   544.788500   877.512900  1497.397300  1574.419700
    1.390683    44.804300   323.473100   511.201500   881.000900  1503.217900  1572.955600
    1.404016    33.511000   299.359400   477.030400   884.180500  1508.724000  1571.052500
    1.417350    21.649300   275.378800   442.322200   887.065000  1513.896300  1568.796800
    1.430683     3.216900   251.552200   407.123400   889.667300  1518.717000  1566.278000
    1.444016   -16.882800   227.895000   371.479700   891.999500  1523.170100  1563.586800
    1.457350   -21.185400   204.416800   335.436200   894.073200  1527.241100  1560.814200
    1.470683   -22.593700   181.121500   299.037100   895.898800  1530.917100  1558.049100
    1.484016   -22.297600   158.007100   262.325400   897.486000  1534.186700  1555.377500
    1.497350   -20.822600   135.065800   225.343200   898.843700  1537.040000  1552.880000
    1.510683   -18.480500   112.284500   188.131400   899.979400  1539.468500  1550.630500
    1.524016   -15.488100    89.644800   150.730000   900.899500  1541.465000  1548.694700
    1.537349   -12.012400    67.124200   113.178100   901.609600  1543.023700  1547.128600
    1.550683    -8.192400    44.696400    75.514100   902.113800  1544.140300  1545.976900
    1.564016    -4.150600    22.332100    37.775600   902.415100  1544.811500  1545.272500
    1.577349    -0.000000    -0.000000     0.000000   902.515300  1545.035500  1545.035500
